Date,Open,High,Low,Close,Volume
05-09-2002,69.47859955,69.58370209,68.29419708,68.9437027,6467700
06-09-2002,70.44329834,70.67259979,69.79380035,69.91799927,4586500
09-09-2002,69.20159912,71.61820221,68.62850189,71.15969849,5785000
10-09-2002,71.25520325,72.21040344,70.53890228,72.21040344,5538400
11-09-2002,72.97450256,74.02519989,70.73950195,70.87319946,5394400
12-09-2002,70.72989655,70.72989655,68.42790222,68.64759827,6707600
13-09-2002,68.29419708,69.61239624,68.11270142,69.24939728,5949600
16-09-2002,68.77179718,69.45950317,68.03630066,69.07749939,4595200
17-09-2002,69.72699738,70.15679932,68.15090179,68.53299713,6195100
18-09-2002,67.4822998,67.72109985,65.77259827,66.43170166,12726400
19-09-2002,61.89459991,63.4992981,61.75139999,61.89459991,22034900
20-09-2002,62.46770096,62.47019958,61.03499985,61.05410004,14195200
23-09-2002,60.89170074,60.89170074,59.57360077,60.52870178,8377100
24-09-2002,58.34140015,60.4618988,56.88000107,57.07099915,16710100
25-09-2002,58.45600128,60.91080093,58.2602005,60.18489838,13119300
26-09-2002,61.32149887,61.97100067,58.5802002,59.23929977,12369000
27-09-2002,58.67570114,60.64339828,57.60589981,57.65370178,8793300
30-09-2002,56.88000107,57.20479965,55.38999939,55.6955986,13020100
01-10-2002,56.54570007,59.2010994,56.35089874,58.42739868,11643800
02-10-2002,58.43690109,59.22019958,55.73379898,56.95640182,10653300
03-10-2002,57.59640121,58.4178009,56.30690002,57.30979919,11001100
04-10-2002,56.83229828,56.84180069,53.26950073,54.06230164,14552100
07-10-2002,54.06230164,55.8771019,54.06230164,54.31060028,9641600
08-10-2002,55.18939972,55.48550034,52.3429985,54.49209976,14744500
09-10-2002,53.53689957,54.15779877,52.35250092,52.60089874,12155400
10-10-2002,52.1996994,55.85800171,51.58840179,54.99829865,12672600
11-10-2002,59.22019958,61.05410004,58.74259949,61.05410004,17854600
14-10-2002,58.78079987,60.9394989,58.78079987,60.57649994,7925300
15-10-2002,64.71240234,65.4095993,63.59479904,65.4095993,14601400
16-10-2002,63.61389923,64.00080109,61.35969925,61.99010086,15927300
17-10-2002,69.5358963,69.72699738,68.03630066,68.96279907,21345800
18-10-2002,68.51390076,70.92089844,67.11170197,70.92089844,12533300
21-10-2002,70.34780121,72.49690247,69.66970062,72.16259766,10916300
22-10-2002,71.15969849,72.28679657,70.31919861,71.15019989,10411800
23-10-2002,71.06420135,71.6085968,69.2111969,71.25520325,12469300
24-10-2002,72.11489868,72.16259766,68.53299713,68.86730194,10616700
25-10-2002,69.24939728,71.27429962,68.92459869,71.21700287,7552600
28-10-2002,71.7806015,74.02519989,71.21700287,73.12740326,12544900
29-10-2002,73.12740326,73.59919739,70.87319946,73.29930115,11648800
30-10-2002,73.54759979,75.83999634,72.61160278,75.14279938,12866400
31-10-2002,75.14279938,76.21250153,74.98040009,75.40059662,9844300
01-11-2002,75.36239624,76.89070129,74.80840302,76.79519653,9395900
04-11-2002,78.32250214,80.0522995,78.03690338,78.8010025,12006000
05-11-2002,78.08470154,78.33300018,76.86199951,78.01779938,10467700
06-11-2002,77.1772995,78.20880127,76.46089935,77.88410187,10481100
07-11-2002,76.4131012,76.4131012,74.80840302,75.41020203,11038200
08-11-2002,74.98040009,75.73970032,73.73870087,74.11119843,8119700
11-11-2002,74.11119843,74.84660339,73.26110077,73.82460022,7386600
12-11-2002,74.02519989,76.31759644,73.834198,75.60119629,9028200
13-11-2002,75.9355011,76.728302,74.48370361,75.79229736,11979000
14-11-2002,76.77610016,77.35870361,75.83999634,77.10079956,9665100
15-11-2002,76.77610016,76.79519653,75.46749878,76.42269897,11368100
18-11-2002,77.1772995,77.35870361,75.53440094,75.62989807,7321500
19-11-2002,74.73200226,75.88780212,74.34999847,74.85620117,6918800
20-11-2002,74.45500183,78.04640198,74.40730286,77.95089722,9073400
21-11-2002,78.37120056,81.11250305,78.37120056,81.09339905,12737700
22-11-2002,80.18599701,81.3513031,80.04270172,80.64450073,9053300
25-11-2002,80.83550262,82.38289642,79.77529907,82.33509827,8651900
26-11-2002,82.28739929,82.28739929,80.60630035,81.24629974,8560800
27-11-2002,82.04859924,84.167099,82.00080109,83.76789856,8209900
29-11-2002,83.77739716,84.10220337,82.87000275,83.02290344,2980700
02-12-2002,84.62750244,85.4489975,82.43060303,83.38580322,9694500
03-12-2002,82.83180237,83.13169861,81.3321991,81.38950348,7028700
04-12-2002,79.67019653,81.06099701,79.10669708,79.93769836,10059700
05-12-2002,81.09339905,81.17649841,78.89659882,79.33589935,6962600
06-12-2002,77.84590149,79.04750061,77.43509674,78.62909698,7594800
09-12-2002,77.36830139,77.6835022,75.9355011,76.02149963,8842600
10-12-2002,76.36540222,77.36830139,75.07589722,77.1772995,6869000
11-12-2002,77.1772995,78.7818985,76.40930176,77.78859711,6664400
12-12-2002,77.60710144,78.02729797,76.12660217,76.57550049,7208800
13-12-2002,75.69670105,76.4131012,74.76069641,76.4131012,7773800
16-12-2002,76.03099823,78.12290192,75.50569916,77.96050262,8483500
17-12-2002,76.98619843,78.10379791,76.44180298,76.709198,6167600
18-12-2002,75.69670105,76.11699677,74.73200226,75.58209991,6516000
19-12-2002,75.07589722,76.73789978,74.83709717,75.1332016,7319900
20-12-2002,75.83999634,76.4131012,75.34329987,76.21250153,8055600
23-12-2002,76.17430115,77.85250092,75.87819672,76.66149902,5922700
24-12-2002,76.60420227,77.36830139,76.18389893,76.18389893,2420200
26-12-2002,76.23259735,77.08170319,74.75109863,74.98040009,5784300
27-12-2002,74.98040009,75.62989807,73.17510223,73.89150238,6334800
30-12-2002,73.54759979,73.95829773,72.21040344,72.83129883,8066600
31-12-2002,74.40730286,74.94219971,73.64309692,74.02519989,7871400
02-01-2003,75.26689911,76.95760345,74.68430328,76.95760345,7864600
03-01-2003,77.08170319,77.9890976,76.61370087,77.9890976,5963400
06-01-2003,78.22789764,80.99790192,78.14199829,79.84220123,7924800
07-01-2003,80.18599701,82.31600189,79.99500275,82.14409637,11907700
08-01-2003,81.71430206,81.84799957,80.30059814,80.41529846,9509800
09-01-2003,80.95010376,83.11840057,80.95010376,83.09929657,10712100
10-01-2003,82.00080109,84.09259796,81.85759735,83.74880219,9961400
13-01-2003,84.35050201,84.96179962,83.43360138,83.58640289,10500000
14-01-2003,83.58640289,84.61799622,83.31420135,84.60839844,7569600
15-01-2003,84.60839844,84.6753006,83.05149841,83.66280365,8148900
16-01-2003,83.48130035,83.77739716,81.55190277,82.19190216,10115000
17-01-2003,79.98539734,79.98539734,77.54019928,77.65480042,17333000
21-01-2003,77.65480042,78.18019867,76.89070129,76.92890167,8928400
22-01-2003,76.4131012,77.14859772,75.83049774,76.12660217,9433500
23-01-2003,76.55639648,77.71209717,76.2220993,77.41600037,8372100
24-01-2003,76.98619843,77.11039734,75.28600311,75.4484024,7748000
27-01-2003,74.49320221,75.9355011,74.13030243,74.90399933,9308100
28-01-2003,74.98040009,76.86199951,74.84660339,76.51820374,8018600
29-01-2003,75.9355011,77.08170319,75.04720306,76.71880341,7757900
30-01-2003,76.728302,77.65480042,74.78929901,74.78929901,7347300
31-01-2003,74.21620178,74.82759857,73.5667038,74.69380188,9744100
03-02-2003,74.69380188,75.33380127,74.26399994,74.67469788,6683500
04-02-2003,73.54759979,74.67469788,72.83129883,73.63359833,7216200
05-02-2003,74.35949707,75.36239624,73.42350006,73.79599762,7427800
06-02-2003,73.65270233,74.69380188,73.07959747,74.03479767,7755200
07-02-2003,74.47409821,74.64610291,73.17510223,73.64309692,8297300
10-02-2003,73.64309692,74.52189636,73.02230072,74.41680145,7949400
11-02-2003,74.78929901,75.4292984,73.84369659,73.92009735,8599200
12-02-2003,74.02519989,74.58879852,73.06999969,73.06999969,5617900
13-02-2003,72.68800354,72.92680359,70.97820282,72.45870209,11218900
14-02-2003,72.97450256,73.97750092,71.97160339,73.97750092,8300100
18-02-2003,74.52189636,75.94029999,74.41680145,75.77320099,7793300
19-02-2003,75.53440094,76.12660217,75.29180145,75.94509888,5441300
20-02-2003,76.00240326,76.46089935,75.18099976,75.49620056,6295600
21-02-2003,75.9260025,76.4131012,74.6556015,76.36540222,7463800
24-02-2003,76.12660217,76.4036026,75.03769684,75.03769684,6878600
25-02-2003,74.40730286,75.81140137,73.45210266,75.52480316,7676200
26-02-2003,74.93260193,75.50569916,73.834198,73.92970276,8587200
27-02-2003,74.40730286,75.06629944,73.30879974,73.81510162,9927900
28-02-2003,74.64610291,74.9516983,73.54759979,74.45500183,6556100
03-03-2003,75.36239624,75.45800018,73.66230011,73.8628006,6618300
04-03-2003,74.12069702,74.26399994,73.09870148,73.26110077,5672200
05-03-2003,73.26110077,74.24490356,72.83129883,74.24490356,6659100
06-03-2003,73.54759979,74.29270172,73.26110077,73.61450195,5877000
07-03-2003,72.31549835,74.49320221,72.31549835,74.40730286,8129200
10-03-2003,73.97750092,73.97750092,72.11489868,72.30590057,6642600
11-03-2003,72.42050171,72.90769958,71.82830048,71.97160339,8121200
12-03-2003,71.87609863,72.2390976,69.88929749,71.80919647,12773900
13-03-2003,72.58769989,75.15229797,71.93340302,74.93260193,10452800
14-03-2003,74.93260193,75.91639709,74.60790253,75.45800018,10117700
17-03-2003,74.50279999,78.96340179,74.34999847,78.76280212,15198100
18-03-2003,78.76380157,79.7562027,77.83630371,78.7723999,10795700
19-03-2003,78.40940094,78.8010025,77.44470215,78.3234024,10474200
20-03-2003,78.04640198,78.79149628,77.0243988,78.51450348,9048600
21-03-2003,79.05419922,81.09339905,79.05419922,81.09339905,12597800
24-03-2003,78.8010025,79.61289978,78.54889679,78.56220245,9352800
25-03-2003,78.3234024,80.2338028,78.07510376,79.70839691,8777100
26-03-2003,79.2786026,79.51740265,77.54019928,77.89360046,10531600
27-03-2003,77.12950134,78.63860321,76.90019989,77.79810333,7265800
28-03-2003,77.41600037,78.31390381,76.89070129,77.22499847,6649300
31-03-2003,75.70629883,76.04060364,74.79889679,74.91349792,10306700
01-04-2003,74.98040009,75.99289703,74.61740112,75.20010376,7866900
02-04-2003,76.31759644,78.2947998,76.31759644,77.80770111,9701300
03-04-2003,78.62909698,79.73709869,78.05120087,78.23750305,9629200
04-04-2003,78.65779877,78.84880066,76.45130157,77.16770172,8986000
07-04-2003,78.89659882,79.18309784,76.65190125,76.86199951,8885000
08-04-2003,77.00530243,77.08170319,74.9516983,76.48000336,8057800
09-04-2003,76.12660217,77.11990356,75.104599,75.18099976,8550400
10-04-2003,75.55349731,75.69670105,74.6269989,75.46749878,6882600
11-04-2003,76.50859833,77.65010071,74.93260193,75.21920013,7574600
14-04-2003,74.98040009,76.48000336,74.6556015,76.48000336,9056400
15-04-2003,76.48000336,79.13529968,76.13610077,79.07800293,13624100
16-04-2003,79.64160156,80.61579895,79.03029633,79.16400146,10791700
17-04-2003,79.16400146,80.61579895,78.21839905,80.48210144,8803400
21-04-2003,80.61579895,80.72090149,79.37409973,79.62249756,6705100
22-04-2003,79.62249756,82.20140076,78.89659882,81.79070282,9543500
23-04-2003,81.41819763,82.11540222,81.15650177,81.90529633,7085800
24-04-2003,80.854599,81.85759735,80.83550262,81.37999725,5943600
25-04-2003,81.38950348,81.45639801,80.09999847,80.11920166,6791200
28-04-2003,80.28150177,81.66649628,79.8707962,81.3035965,6365100
29-04-2003,81.51370239,82.61209869,81.16030121,81.81939697,8732800
30-04-2003,81.81939697,81.8289032,80.88710022,81.09339905,8445000
01-05-2003,81.47550201,82.36380005,80.68270111,82.03900146,7487200
02-05-2003,80.66359711,83.64369965,80.66359711,83.64369965,8382100
05-05-2003,83.29029846,84.0582962,82.64080048,82.64080048,7634400
06-05-2003,82.43060303,84.3792038,82.14409637,83.58640289,7459600
07-05-2003,83.05149841,83.87680054,82.62359619,82.79360199,6755600
08-05-2003,82.49749756,82.88909912,81.90529633,82.19190216,7188200
09-05-2003,83.00370026,83.76789856,82.52619934,83.62460327,6223000
12-05-2003,83.62460327,85.25789642,83.19480133,85.00959778,8446100
13-05-2003,84.79949951,86.06030273,84.58930206,85.9457016,8669200
14-05-2003,85.96479797,86.35070038,84.34100342,84.72309875,7752500
15-05-2003,85.48719788,85.9265976,85.00959778,85.86920166,7104000
16-05-2003,85.64959717,85.85970306,84.96179962,85,6832600
19-05-2003,84.10220337,84.50340271,82.53569794,82.57389832,7299400
20-05-2003,82.69809723,83.32849884,81.08390045,81.92440033,7332600
21-05-2003,81.92440033,82.31600189,81.26529694,82.31600189,6742400
22-05-2003,82.38289642,82.90820313,81.95310211,82.22049713,6277400
23-05-2003,81.90529633,82.0963974,81.28450012,81.43730164,5188500
27-05-2003,80.72090149,83.95890045,80.72090149,83.75830078,7163500
28-05-2003,83.67240143,84.72309875,83.48130035,83.64369965,6542300
29-05-2003,83.64369965,84.61799622,83.29029846,83.44309998,6898900
30-05-2003,83.52909851,84.7039032,83.52909851,84.09259796,6212500
02-06-2003,85.00959778,85.08599854,83.33809662,83.41449738,7767100
03-06-2003,80.53939819,81.41819763,79.50789642,80.06189728,21118400
04-06-2003,80.2338028,81.15070343,80.0714035,80.47260284,10734700
05-06-2003,80.2338028,80.47260284,78.08470154,78.22789764,15274700
06-06-2003,78.56220245,79.49829865,76.26029968,76.46089935,15165200
09-06-2003,76.4131012,78.3234024,76.2315979,78.3234024,9759500
10-06-2003,78.65779877,79.20220184,77.56890106,78.04640198,8896300
11-06-2003,79.03980255,80.3769989,78.59570313,80.20510101,9817100
12-06-2003,80.99790192,81.1697998,79.80400085,80.18599701,7073000
13-06-2003,80.3769989,80.51080322,78.81060028,79.03980255,5727500
16-06-2003,79.37409973,80.75910187,78.84970093,80.71140289,6492500
17-06-2003,81.1411972,81.1411972,80.04270172,80.52030182,5873700
18-06-2003,80.3769989,81.17939758,79.48870087,80.90239716,5942500
19-06-2003,81.1411972,81.46589661,80.71140289,80.75910187,7277100
20-06-2003,81.18890381,81.41819763,80.89279938,81.11250305,12868800
23-06-2003,80.98840332,80.98840332,79.25,79.45050049,6311600
24-06-2003,79.23090363,80.40570068,79.13529968,79.88040161,5063200
25-06-2003,79.80400085,80.38659668,78.40940094,78.79149628,5548000
26-06-2003,79.94719696,80.59670258,79.10669708,80.56809998,6374400
27-06-2003,80.3769989,80.854599,79.48870087,79.67980194,4532900
30-06-2003,80.13829803,80.42479706,78.8010025,78.8010025,10100200
01-07-2003,78.84880066,79.90899658,77.75029755,79.84220123,5785800
02-07-2003,80.18599701,81.08390045,79.99500275,80.94059753,6061400
03-07-2003,80.47260284,80.89279938,79.73709869,80.18599701,3009500
07-07-2003,80.99790192,82.57389832,80.93579865,82.23010254,7508700
08-07-2003,82.23010254,82.86049652,81.37039948,82.38289642,5873900
09-07-2003,82.23960114,82.47840118,81.04570007,81.63790131,6726700
10-07-2003,81.18890381,81.39810181,79.72750092,80.26239777,7509300
11-07-2003,80.32929993,81.45639801,79.94719696,81.08390045,4534700
14-07-2003,82.14409637,82.69809723,81.59010315,81.59010315,6455400
15-07-2003,82.28739929,83.09929657,81.97219849,82.56439972,7912600
16-07-2003,83.09929657,83.13079834,82.00080109,82.85089874,8852600
17-07-2003,79.7562027,80.17649841,78.8010025,79.59380341,13367400
18-07-2003,80.09049988,80.25289917,79.47920227,79.96630096,8567500
21-07-2003,79.46959686,79.6917038,78.52400208,78.8010025,7036200
22-07-2003,78.8010025,79.52690125,77.86499786,78.18019867,8744300
23-07-2003,78.3234024,79.05889893,78.06559753,78.61000061,5326800
24-07-2003,79.23090363,79.27100372,77.85540009,77.85540009,5858600
25-07-2003,77.94139862,79.98539734,77.91269684,79.80400085,6207600
28-07-2003,79.91860199,79.94719696,78.36160278,78.83920288,6423500
29-07-2003,78.84880066,79.16400146,77.94139862,78.13240051,7282700
30-07-2003,78.75330353,78.75330353,76.96710205,77.33010101,6654600
31-07-2003,78.13240051,78.83920288,77.46379852,77.60710144,8051400
01-08-2003,77.51159668,77.62619781,76.46089935,77.62619781,6476300
04-08-2003,77.12950134,77.71209717,76.47039795,77.49250031,5889700
05-08-2003,77.49250031,77.68160248,76.2220993,76.26989746,7025700
06-08-2003,76.12660217,77.06259918,75.20010376,76.17430115,7472900
07-08-2003,76.11699677,77.19629669,75.82089996,77.07219696,5299500
08-08-2003,77.41600037,77.62619781,76.74739838,77.25370026,4615600
11-08-2003,77.24410248,77.84590149,76.68060303,77.38739777,4262200
12-08-2003,77.79810333,77.88410187,77.03399658,77.85540009,4634200
13-08-2003,77.9890976,78.50489807,76.96710205,77.55930328,5138400
14-08-2003,77.36830139,78.08470154,77.07219696,77.90319824,4563400
15-08-2003,78.13240051,78.3042984,77.55930328,78.12290192,3623600
18-08-2003,78.37120056,79.92810059,78.22789764,79.77529907,6847900
19-08-2003,79.37409973,80.0522995,78.85829926,79.46009827,6319300
20-08-2003,78.3234024,79.5746994,78.3234024,79.32640076,4829900
21-08-2003,79.65110016,80.09049988,79.13529968,79.13529968,5185200
22-08-2003,79.7562027,80.92150116,79.24040222,79.25,7434900
25-08-2003,79.13529968,79.30729675,78.08470154,78.28520203,5151500
26-08-2003,77.9890976,78.83920288,77.62619781,78.8010025,5569700
27-08-2003,78.3234024,78.82969666,78.22789764,78.3234024,3789200
28-08-2003,78.3234024,78.64820099,77.62619781,78.22789764,5516300
29-08-2003,78.27570343,78.42849731,77.90319824,78.33300018,4223600
02-09-2003,78.70549774,82.10590363,78.61000061,81.91490173,12426500
03-09-2003,82.37329865,83.38580322,82.14409637,82.45929718,10835700
04-09-2003,82.45929718,84.33139801,81.84799957,83.96849823,9891400
05-09-2003,83.09929657,84.30280304,82.86049652,83.05149841,7896800
08-09-2003,84.48429871,85.63999939,84.38870239,85.10510254,9218400
09-09-2003,85.20059967,85.93609619,84.94270325,85.41079712,8188400
10-09-2003,85,85.00959778,83.68190002,83.9016037,7322600
11-09-2003,82.86049652,84.45559692,82.52619934,83.97799683,9761300
12-09-2003,83.67240143,85.01909637,83.29029846,84.72309875,7209200
15-09-2003,85.67819977,85.9265976,84.42700195,84.52249908,7305400
16-09-2003,84.52249908,86.35639954,84.52249908,86.2417984,7897300
17-09-2003,86.34680176,87.81780243,86.15579987,86.5664978,9087100
18-09-2003,86.5664978,88.28579712,86.40409851,87.87509918,8338800
19-09-2003,88.30490112,89.27919769,87.68409729,89.09770203,9416900
22-09-2003,87.87509918,88.10430145,86.82440186,87.29239655,7302900
23-09-2003,87.39749908,87.96109772,86.49970245,87.24469757,7936900
24-09-2003,86.99629974,87.70320129,85.32479858,85.39170074,7576100
25-09-2003,85.39170074,86.89129639,85.20059967,85.40119934,6586300
26-09-2003,85.40119934,86.09850311,85.00959778,85.05729675,5096600
29-09-2003,85.24839783,86.13670349,85.07649994,85.43939972,5723300
30-09-2003,85.20059967,85.24839783,83.95890045,84.36959839,7060300
01-10-2003,84.77079773,86.53790283,84.72309875,86.29910278,7927000
02-10-2003,85.53489685,86.39459991,85.21970367,86.04119873,7430000
03-10-2003,86.91989899,87.82730103,86.50920105,86.57610321,7479400
06-10-2003,86.67160034,87.64579773,86.45189667,87.09179688,3845600
07-10-2003,86.44229889,87.58850098,86.34680176,87.58850098,5369800
08-10-2003,87.87509918,88.70610046,87.82730103,88.50550079,6418900
09-10-2003,89.1167984,89.40339661,88.06610107,88.30490112,7593000
10-10-2003,88.25710297,89.00219727,88.21900177,88.51509857,4500500
13-10-2003,88.92579651,89.34600067,88.42910004,89.02130127,4639200
14-10-2003,88.49590302,88.78250122,88.18070221,88.56279755,4703500
15-10-2003,89.68990326,90.30120087,88.58190155,88.58190155,11671700
16-10-2003,85.26750183,85.67819977,84.68479919,85.27700043,16994000
17-10-2003,85.27700043,85.65910339,84.82810211,85.22930145,9506900
20-10-2003,85.34390259,85.39170074,84.87590027,85.00959778,6977300
21-10-2003,85.24839783,85.33439636,84.72309875,84.94270325,5287100
22-10-2003,84.29319763,85.01719666,83.95890045,84.4937973,5600100
23-10-2003,83.67240143,84.43650055,83.60549927,84.1977005,6048800
24-10-2003,84.1977005,84.66570282,83.78700256,84.45559692,5471800
27-10-2003,84.81860352,85.10510254,84.10220337,84.55110168,5099200
28-10-2003,85.05729675,85.86920166,84.55110168,85.86920166,6959700
29-10-2003,85.58270264,85.90740204,85.1529007,85.33439636,5183100
30-10-2003,85.96479797,86.12709808,85.06690216,85.12419891,6535800
31-10-2003,85.20059967,86.64289856,85.20059967,85.4681015,4849100
03-11-2003,85.86920166,86.76709747,85.4681015,85.65910339,5825641
04-11-2003,85.65910339,85.7736969,84.87590027,85.14330292,5146601
05-11-2003,84.55110168,84.89499664,84.05439758,84.52249908,6296500
06-11-2003,84.36959839,85.57309723,83.78700256,85.33439636,5668900
07-11-2003,85.39170074,85.58270264,84.30280304,84.30280304,5570900
10-11-2003,85.53489685,86.41369629,85.53489685,85.91699982,8349700
11-11-2003,85.96479797,85.99340057,84.90450287,85.35350037,4841200
12-11-2003,85.43939972,87.0727005,85.30570221,86.62380219,5906200
13-11-2003,86.34680176,87.37840271,86.11759949,87.00589752,5278400
14-11-2003,86.93900299,87.32109833,85.78330231,86.20359802,4510500
17-11-2003,85.86920166,86.01249695,85.03829956,85.7736969,4748900
18-11-2003,85.88839722,86.13670349,84.91410065,84.96179962,5284500
19-11-2003,84.36009979,85.80239868,84.36009979,85.39170074,4156900
20-11-2003,85.2960968,85.7641983,84.41739655,84.42700195,5112300
21-11-2003,84.43650055,84.86630249,84.27410126,84.65619659,5935500
24-11-2003,85.03829956,85.71640015,84.96179962,85.63999939,4722400
25-11-2003,85.63999939,85.82150269,85.26750183,85.42030334,4306100
26-11-2003,85.7641983,86.05069733,85.11470032,85.87879944,4146800
28-11-2003,85.86920166,86.61430359,85.60179901,86.48049927,2195500
01-12-2003,86.82440186,87.26380157,86.42320251,86.92949677,5234900
02-12-2003,86.50920105,87.37840271,86.46140289,86.68109894,5092900
03-12-2003,87.0632019,87.34020233,86.251297,86.251297,6170600
04-12-2003,86.01249695,87.34020233,85.99680328,87.32109833,5360700
05-12-2003,87.20649719,87.20649719,86.44229889,86.57610321,5878400
08-12-2003,86.46140289,87.3687973,86.46140289,87.11100006,5342000
09-12-2003,87.0632019,88.0279007,86.54740143,86.5664978,6971500
10-12-2003,86.62380219,88.58190155,86.5904007,87.61720276,7140400
11-12-2003,87.8368988,88.8015976,87.79869843,88.25710297,6412100
12-12-2003,88.54370117,88.98310089,88.10430145,88.55329895,5080000
15-12-2003,89.24099731,89.75679779,87.95149994,87.98020172,5964500
16-12-2003,87.98020172,89.90000153,87.76049805,89.76629639,7455800
17-12-2003,89.64209747,89.66120148,88.68699646,89.21230316,6056500
18-12-2003,88.83029938,89.19319916,88.35269928,88.57240295,6873600
19-12-2003,89.04989624,89.06900024,88.51509857,88.96399689,7090700
22-12-2003,88.66790009,89.30780029,88.62010193,89.20279694,4332300
23-12-2003,88.89710236,89.25050354,88.19979858,88.62969971,3677200
24-12-2003,88.6391983,88.6391983,88.04699707,88.13300323,1760500
26-12-2003,88.22850037,88.83029938,88.16159821,88.73470306,1408500
29-12-2003,88.92579651,89.52749634,88.85890198,89.32689667,4034200
30-12-2003,89.08809662,89.30780029,88.21900177,88.47679901,4003400
31-12-2003,88.50550079,88.68699646,88.0279007,88.52459717,4726900
02-01-2004,88.69650269,88.87799835,87.11100006,87.44529724,5331200
05-01-2004,87.87509918,88.91619873,87.87509918,88.87799835,5276500
06-01-2004,88.06610107,89.01170349,88.00879669,88.88760376,4380000
07-01-2004,88.96399689,89.19319916,88.3239975,88.62010193,4927600
08-01-2004,89.03079987,89.03079987,87.90470123,88.86849976,6251800
09-01-2004,87.63629913,88.20939636,86.91989899,87.12049866,7932000
12-01-2004,87.12049866,88.00879669,87.12049866,87.44529724,5130400
13-01-2004,87.34980011,87.40709686,85.01909637,85.67819977,8843000
14-01-2004,85.86920166,86.40409851,85.72599792,86.2609024,5537000
15-01-2004,90.80740356,91.36139679,89.35559845,89.80449677,19814900
16-01-2004,90.74060059,91.07489777,90.46360016,91.04620361,9305000
20-01-2004,91.6957016,93.07119751,91.43779755,92.74639893,9285300
21-01-2004,92.87059784,93.64430237,92.30709839,93.31950378,6952800
22-01-2004,93.45320129,93.7589035,92.95659637,93.13800049,4371600
23-01-2004,93.43409729,93.80670166,92.74639893,93.51059723,5283900
26-01-2004,93.51059723,95.37310028,93.18579865,95.37310028,6190100
27-01-2004,94.94329834,95.20120239,94.27469635,94.37020111,5345500
28-01-2004,94.70449829,94.96240234,92.91840363,93.01390076,6552200
29-01-2004,93.70159912,94.17919922,92.22109985,93.61560059,6642500
30-01-2004,93.62519836,94.87640381,93.45320129,94.78089905,6137600
02-02-2004,94.70449829,95.45909882,94.08370209,94.93379974,6200000
03-02-2004,94.561203,95.5164032,94.5134964,95.5164032,5604600
04-02-2004,94.92420197,95.92710114,94.84780121,95.69789886,8391300
05-02-2004,95.5164032,95.60240173,93.85440063,94.42749786,5975100
06-02-2004,94.41799927,94.79049683,93.84490204,94.50389862,5400900
09-02-2004,94.8572998,94.98149872,94.17919922,94.5134964,3742400
10-02-2004,94.0358963,95.4878006,93.99770355,95.14389801,4057500
11-02-2004,94.75229645,95.8125,94.37020111,95.47820282,5505700
12-02-2004,95.57369995,95.80290222,94.84780121,94.84780121,3611700
13-02-2004,94.65679932,95.60240173,94.64029694,95.23940277,3562500
17-02-2004,95.50689697,95.5164032,94.86689758,94.91459656,3931100
18-02-2004,94.8572998,95.29669952,93.74939728,94.00720215,4830500
19-02-2004,94.00720215,94.78089905,93.14759827,93.41500092,5448100
20-02-2004,94.17919922,94.17919922,92.83239746,92.9469986,5690200
23-02-2004,93.03299713,93.13800049,91.18000031,91.65750122,6629600
24-02-2004,90.93160248,93.09030151,90.93160248,92.45030212,7012100
25-02-2004,92.1733017,92.73690033,91.91539764,92.21150208,3362500
26-02-2004,91.95359802,92.89920044,91.93450165,92.45030212,3967800
27-02-2004,92.4598999,93.01390076,91.79129791,92.1733017,4715000
01-03-2004,92.1733017,92.88970184,91.83899689,92.68910217,4454000
02-03-2004,93.22399902,93.22399902,92.28790283,92.47899628,4976200
03-03-2004,92.24019623,92.54579926,91.31369781,92.49810028,4807000
04-03-2004,92.24970245,92.57450104,91.82180023,92.06829834,3549500
05-03-2004,91.64800262,92.63179779,91.27549744,92.12560272,3971800
08-03-2004,92.1638031,92.53630066,90.34899902,90.34899902,5084400
09-03-2004,90.0719986,91.00800323,89.56569672,90.29170227,6391400
10-03-2004,90.14839935,90.49220276,88.52459717,88.88760376,6536400
11-03-2004,87.87509918,88.81109619,87.0632019,87.12049866,8560800
12-03-2004,87.87509918,89.19319916,87.56939697,89.1167984,6290600
15-03-2004,88.44819641,88.53410339,86.80529785,87.70320129,6523500
16-03-2004,88.25710297,88.54370117,87.32109833,88.30490112,4638200
17-03-2004,88.41950226,89.58480072,88.30490112,89.20279694,4663000
18-03-2004,88.87799835,89.00219727,87.77960205,88.68699646,4605200
19-03-2004,88.69650269,88.8015976,87.40709686,87.51210022,7185200
22-03-2004,87.17780304,87.37840271,86.23220062,86.93900299,6223600
23-03-2004,87.49299622,88.0279007,86.61430359,87.2256012,5065300
24-03-2004,87.46440125,88.3431015,86.95809937,87.65540314,6211000
25-03-2004,88.0184021,88.47679901,87.34980011,88.24759674,5585900
26-03-2004,88.24759674,89.06900024,88.0279007,88.61060333,4397700
29-03-2004,88.8207016,89.41290283,88.04699707,88.52459717,4879000
30-03-2004,88.51509857,88.51509857,87.2542038,88.18070221,5415700
31-03-2004,87.94200134,88.10430145,87.40709686,87.72229767,4613500
01-04-2004,87.55989838,88.52459717,87.51210022,88.22850037,4248700
02-04-2004,89.35559845,90.31079865,89.14550018,89.97640228,5894500
05-04-2004,89.73770142,90.13880157,89.31739807,89.95739746,3936000
06-04-2004,89.40339661,89.58480072,88.84940338,89.49890137,3863600
