Date,Open,High,Low,Close,Volume
24-11-2000,96.94920349,99.69519806,93.90460205,95.45670319,22641900
01-12-2000,95.93430328,97.42669678,88.11389923,91.33760071,32366400
08-12-2000,91.6957016,100.0530014,88.9496994,92.65090179,37529600
15-12-2000,92.1733017,93.84490204,83.39779663,83.87529755,41477300
22-12-2000,84.41259766,90.20330048,76.47280121,85.00959778,50218400
29-12-2000,85.00959778,85.54689789,78.44280243,81.18890381,31039700
05-01-2001,80.71140289,95.27760315,79.99500275,89.78540039,44243400
12-01-2001,89.30780029,92.11360168,87.15869904,89.60630035,37326000
19-01-2001,89.54660034,108.8290024,87.69599915,106.262001,55407400
26-01-2001,104.5899963,110.0830002,102.7990036,109.0680008,40284600
02-02-2001,107.4560013,111.5149994,104.685997,105.3259964,32690900
09-02-2001,104.4950027,112.9000015,104.3990021,106.9779968,36346700
16-02-2001,105.5930023,113.3209991,105.3550034,109.8440018,36127100
23-02-2001,109.4140015,110.4169998,95.75520325,99.33709717,42892700
02-03-2001,101.0559998,102.822998,93.12850189,97.71330261,59912800
09-03-2001,98.20040131,103.5400009,93.51529694,94.83820343,46134500
16-03-2001,90.83609772,94.46569824,84.24549866,86.06030273,54832600
23-03-2001,86.91989899,90.73100281,83.7201004,89.31739807,56915100
30-03-2001,90.97940063,95.5164032,89.54660034,91.86769867,52363100
06-04-2001,93.08070374,95.5164032,86.01249695,93.5582962,61563400
12-04-2001,94.08370209,97.36940002,89.5943985,91.88680267,40878500
20-04-2001,91.88680267,111.1809998,90.93160248,109.6819992,77613500
27-04-2001,108.8980026,111.6589966,106.6729965,110.9899979,38896000
04-05-2001,111.1809998,113.6169968,106.2139969,110.6650009,40113600
11-05-2001,110.9899979,113.5690002,105.9850006,106.7969971,37760600
18-05-2001,106.2139969,112.4039993,106.0230026,112.1740036,32528600
25-05-2001,112.6620026,114.5240021,111.8499985,112.5179977,34175800
01-06-2001,112.0889969,112.3180008,106.6340027,107.8280029,27313200
08-06-2001,108.1719971,113.6640015,107.7900009,110.8949966,29115100
15-06-2001,111.0859985,113.1579971,108.2969971,108.5070038,39634500
22-06-2001,108.8700027,111.9929962,106.3669968,107.8089981,33936100
29-06-2001,108.6500015,111.7060013,106.1190033,107.9339981,35231100
06-07-2001,108.4110031,110.2259979,101.0660019,101.7249985,25368600
13-07-2001,101.7249985,104.3990021,97.00650024,103.6640015,45085100
20-07-2001,103.6640015,104.4759979,98.41059875,100.9609985,48318200
27-07-2001,100.9609985,102.1549988,98.12400055,100.0059967,32640400
03-08-2001,100.1969986,105.1539993,100.0630035,103.3300018,25049100
10-08-2001,102.4410019,102.5559998,98.09529877,100.2440033,26622100
17-08-2001,100.2919998,102.0589981,99.01229858,99.90059662,29689800
24-08-2001,99.98660278,102.9670029,96.85359955,102.1930008,33357500
31-08-2001,102.1930008,103.348999,94.42749786,95.46859741,38433300
07-09-2001,95.65969849,98.50610352,91.6957016,92.25930023,41318500
21-09-2001,91.6957016,93.03299713,85.48719788,86.44229889,86186900
28-09-2001,87.68409729,91.6957016,83.56729889,87.60759735,61751100
05-10-2001,87.60759735,94.44660187,87.24469757,93.62519836,46534300
12-10-2001,93.63469696,96.47160339,90.64510345,96.3187027,48297300
19-10-2001,95.37310028,101.9160004,95.19159698,98.04759979,63646000
26-10-2001,98.04759979,107.0739975,97.33119965,106.1760025,43181800
02-11-2001,105.5459976,106.1380005,102.1070023,104.5899963,37118200
09-11-2001,105.0199966,110.3789978,104.112999,108.9649963,37384700
16-11-2001,107.9339981,111.7539978,107.026001,109.3659973,36595300
23-11-2001,109.5569992,111.5630035,107.9810028,110.1780014,17282600
30-11-2001,110.7030029,111.1809998,106.7969971,110.4069977,25381800
07-12-2001,109.6529999,116.5110016,108.1340027,115.0019989,45133100
14-12-2001,114.6200027,117.685997,114.0559998,115.6699982,36439000
21-12-2001,114.7630005,119.1090012,114.7630005,116.5299988,34879800
28-12-2001,116.5780029,118.3730011,115.6699982,117.3899994,13552500
04-01-2002,117.2460022,119.9690018,114.4290009,119.9690018,27410200
11-01-2002,119.3960037,120.7229996,114.887001,114.9160004,31815900
18-01-2002,114.6200027,115.1449966,107.7519989,109.1279984,50666100
25-01-2002,109.1279984,109.137001,102.2030029,104.3799973,38030500
01-02-2002,104.5899963,105.2689972,96.47160339,103.1579971,55992300
08-02-2002,103.1579971,103.6350021,98.00939941,100.2829971,35615200
15-02-2002,100.2919998,104.2559967,97.14019775,98.27680206,39999400
22-02-2002,96.94920349,97.23570251,91.46649933,94.0358963,48524400
01-03-2002,94.0358963,98.47740173,91.686203,98.40100098,51947900
08-03-2002,98.71620178,102.6800003,98.50610352,100.3779984,47716600
15-03-2002,99.67140198,103.9700012,98.95500183,102.0019989,42312900
22-03-2002,102.2979965,103.7689972,100.0059967,100.8649979,25972800
28-03-2002,101.0559998,101.8779984,97.71330261,99.33709717,25371800
05-04-2002,99.33709717,99.33709717,92.88970184,92.88970184,36348600
12-04-2002,83.57679749,85.91699982,79.60340118,81.76200104,110915600
19-04-2002,82.62169647,85.99340057,80.2338028,85.00959778,51881200
26-04-2002,84.96179962,85.08599854,80.90239716,80.91190338,31976800
03-05-2002,80.91190338,81.40859985,77.47329712,78.11329651,42862600
10-05-2002,78.03690338,79.2786026,72.51609802,76.10749817,61365900
17-05-2002,76.65190125,82.61209869,75.9355011,81.84799957,37347000
24-05-2002,81.6187973,81.62830353,78.82009888,79.37409973,25012900
31-05-2002,79.08760071,79.38369751,76.62329865,76.84290314,21572100
07-06-2002,77.12950134,77.32050323,73.54759979,74.78929901,37679600
14-06-2002,74.26399994,75.26689911,69.96579742,72.75479889,45827200
21-06-2002,72.76439667,74.26399994,65.13259888,65.66750336,51134600
28-06-2002,64.23480225,70.31919861,63.13629913,68.77179718,57852100
05-07-2002,68.78140259,70.58660126,64.14880371,70.20449829,37790200
12-07-2002,69.72699738,70.1855011,64.52130127,66.10690308,50344300
19-07-2002,65.33319855,70.87319946,63.61389923,68.77179718,59382000
26-07-2002,68.05539703,68.95330048,62.75429916,63.42290115,64032200
02-08-2002,66.14510345,69.44039917,64.1135025,64.83650208,50524400
09-08-2002,64.89379883,70.96869659,62.89759827,68.60939789,38908400
16-08-2002,67.86440277,76.39399719,67.44409943,75.79229736,42317000
23-08-2002,75.79229736,79.13529968,75.46749878,76.79519653,37601400
30-08-2002,76.79519653,77.26319885,71.73280334,72.00029755,31618300
06-09-2002,70.87319946,71.63729858,68.29419708,69.91799927,24172900
13-09-2002,69.20159912,74.02519989,68.11270142,69.24939728,29375000
20-09-2002,68.77179718,70.15679932,61.03499985,61.05410004,59746800
27-09-2002,60.89170074,61.97100067,56.88000107,57.65370178,59368800
04-10-2002,56.88000107,59.22019958,53.26950073,54.06230164,60870400
11-10-2002,54.06230164,61.05410004,51.58840179,61.05410004,67068700
18-10-2002,58.78079987,70.92089844,58.78079987,70.92089844,72333100
25-10-2002,70.34780121,72.49690247,68.53299713,71.21700287,51966700
01-11-2002,71.7806015,76.89070129,70.87319946,76.79519653,56300300
08-11-2002,78.32250214,80.0522995,73.73870087,74.11119843,52112700
15-11-2002,74.11119843,77.35870361,73.26110077,76.42269897,49427000
22-11-2002,77.1772995,81.3513031,74.34999847,80.64450073,45104700
29-11-2002,80.83550262,84.167099,79.77529907,83.02290344,28403300
06-12-2002,84.62750244,85.4489975,77.43509674,78.62909698,41340300
13-12-2002,77.36830139,78.7818985,74.76069641,76.4131012,37358600
20-12-2002,76.03099823,78.12290192,74.73200226,76.21250153,36542600
27-12-2002,76.17430115,77.85250092,73.17510223,73.89150238,20462000
03-01-2003,73.54759979,77.9890976,72.21040344,77.9890976,29766000
10-01-2003,78.22789764,84.09259796,78.14199829,83.74880219,50015800
17-01-2003,84.35050201,84.96179962,77.54019928,77.65480042,53666500
24-01-2003,77.65480042,78.18019867,75.28600311,75.4484024,34482000
31-01-2003,74.49320221,77.65480042,73.5667038,74.69380188,42176000
07-02-2003,74.69380188,75.36239624,72.83129883,73.64309692,37380000
14-02-2003,73.64309692,75.4292984,70.97820282,73.97750092,41685500
21-02-2003,74.52189636,76.46089935,74.41680145,76.36540222,26994000
28-02-2003,76.12660217,76.4036026,73.30879974,74.45500183,39626000
07-03-2003,75.36239624,75.45800018,72.31549835,74.40730286,32955800
14-03-2003,73.97750092,75.91639709,69.88929749,75.45800018,48108200
21-03-2003,74.50279999,81.09339905,74.34999847,81.09339905,58114400
28-03-2003,78.8010025,80.2338028,76.89070129,77.22499847,42576600
04-04-2003,75.70629883,79.73709869,74.61740112,77.16770172,46490100
11-04-2003,78.89659882,79.18309784,74.6269989,75.21920013,39950400
17-04-2003,74.98040009,80.61579895,74.6556015,80.48210144,42275600
25-04-2003,80.61579895,82.20140076,78.89659882,80.11920166,36069200
02-05-2003,80.28150177,83.64369965,79.8707962,83.64369965,39412200
09-05-2003,83.29029846,84.3792038,81.90529633,83.62460327,35260800
16-05-2003,83.62460327,86.35070038,83.19480133,85,38804400
23-05-2003,84.10220337,84.50340271,81.08390045,81.43730164,32840300
30-05-2003,80.72090149,84.72309875,80.72090149,84.09259796,26817200
06-06-2003,85.00959778,85.08599854,76.26029968,76.46089935,70060100
13-06-2003,76.4131012,81.1697998,76.2315979,79.03980255,41273400
20-06-2003,79.37409973,81.46589661,78.84970093,81.11250305,38454600
27-06-2003,80.98840332,80.98840332,78.40940094,79.67980194,27830100
03-07-2003,80.13829803,81.08390045,77.75029755,80.18599701,24956900
11-07-2003,80.99790192,82.86049652,79.72750092,81.08390045,32153300
18-07-2003,82.14409637,83.13079834,78.8010025,79.96630096,45155500
25-07-2003,79.46959686,79.98539734,77.85540009,79.80400085,33173500
01-08-2003,79.91860199,79.94719696,76.46089935,77.62619781,34888500
08-08-2003,77.12950134,77.71209717,75.20010376,77.25370026,30303400
15-08-2003,77.24410248,78.50489807,76.68060303,78.12290192,22221800
22-08-2003,78.37120056,80.92150116,78.22789764,79.25,30617200
29-08-2003,79.13529968,79.30729675,77.62619781,78.33300018,24250300
05-09-2003,78.70549774,84.33139801,78.61000061,83.05149841,41050400
12-09-2003,84.48429871,85.93609619,82.52619934,84.72309875,41699900
19-09-2003,85.67819977,89.27919769,84.42700195,89.09770203,42045500
26-09-2003,87.87509918,88.10430145,85.00959778,85.05729675,34498800
03-10-2003,85.24839783,87.82730103,83.95890045,86.57610321,35620000
10-10-2003,86.67160034,89.40339661,86.34680176,88.51509857,27727800
17-10-2003,88.92579651,90.30120087,84.68479919,85.22930145,47515300
24-10-2003,85.34390259,85.39170074,83.60549927,84.45559692,29385100
31-10-2003,84.81860352,86.64289856,84.10220337,85.4681015,28626900
07-11-2003,85.86920166,86.76709747,83.78700256,84.30280304,28508542
14-11-2003,85.53489685,87.37840271,84.90450287,86.20359802,28886000
21-11-2003,85.86920166,86.13670349,84.27410126,84.65619659,25238100
28-11-2003,85.03829956,86.61430359,84.96179962,86.48049927,15370800
05-12-2003,86.82440186,87.37840271,85.99680328,86.57610321,27737500
12-12-2003,86.46140289,88.98310089,86.46140289,88.55329895,30946000
19-12-2003,89.24099731,89.90000153,87.76049805,88.96399689,33441100
26-12-2003,88.66790009,89.30780029,88.04699707,88.73470306,11178500
02-01-2004,88.92579651,89.52749634,87.11100006,87.44529724,18095700
09-01-2004,87.87509918,89.19319916,86.91989899,87.12049866,28767900
16-01-2004,87.12049866,91.36139679,85.01909637,91.04620361,48630300
23-01-2004,91.6957016,93.80670166,91.43779755,93.51059723,25893600
30-01-2004,93.51059723,95.37310028,92.22109985,94.78089905,30867900
06-02-2004,94.70449829,95.92710114,93.84490204,94.50389862,31571900
13-02-2004,94.8572998,95.8125,93.99770355,95.23940277,20479800
20-02-2004,95.50689697,95.5164032,92.83239746,92.9469986,19899900
27-02-2004,93.03299713,93.13800049,90.93160248,92.1733017,25687000
05-03-2004,92.1733017,93.22399902,91.27549744,92.12560272,21758500
12-03-2004,92.1638031,92.53630066,87.0632019,89.1167984,32863600
19-03-2004,88.44819641,89.58480072,86.80529785,87.51210022,27615100
26-03-2004,87.17780304,89.06900024,86.23220062,88.61060333,27483500
02-04-2004,88.8207016,90.31079865,87.2542038,89.97640228,25051400
08-04-2004,89.73770142,90.15789795,88.36219788,88.94490051,16195100
16-04-2004,89.30780029,90.12930298,86.95809937,88.14250183,31429700
23-04-2004,87.77960205,88.33360291,85.67819977,87.18740082,26097100
30-04-2004,86.68109894,87.8655014,84.06400299,84.21679688,26791300
07-05-2004,84.1785965,85.72599792,83.29139709,84.23590088,25650700
14-05-2004,83.67240143,84.1977005,81.3035965,82.53569794,31621000
21-05-2004,81.47550201,84.89499664,81.3321991,83.2233963,26696300
28-05-2004,83.81559753,85.08599854,82.66940308,84.61799622,20742900
04-06-2004,84.05439758,84.66570282,83.38580322,83.63420105,15613000
10-06-2004,84.77079773,86.68109894,84.06400299,86.40409851,18367000
18-06-2004,86.01249695,87.12049866,85.60179901,86.02210236,22461800
25-06-2004,86.34680176,86.84349823,84.95230103,85.53489685,22140200
02-07-2004,85.68779755,85.86920166,82.68859863,83.13749695,21512600
09-07-2004,82.62169647,82.84140015,79.76570129,80.12870026,26210700
16-07-2004,80.2338028,82.6026001,79.67980194,80.50119781,35846400
23-07-2004,80.71140289,83.20429993,80.61579895,81.04570007,28097600
30-07-2004,81.04570007,83.48130035,80.72090149,83.16609955,23058600
06-08-2004,82.97509766,83.47180176,79.67980194,79.73709869,20900600
13-08-2004,79.73709869,81.17939758,78.22789764,80.14779663,26300100
20-08-2004,79.94719696,81.52330017,79.76570129,81.42769623,21960800
27-08-2004,81.40859985,81.6187973,80.56809998,81.13159943,16957800
03-09-2004,80.77819824,81.27490234,79.89949799,80.60630035,17296800
10-09-2004,80.90239716,83.09929657,80.80690002,82.87000275,18003900
17-09-2004,83.09929657,83.36669922,81.60919952,81.89579773,23140000
24-09-2004,81.57099915,82.55480194,79.50789642,80.64450073,23168200
01-10-2004,80.32929993,83.0802002,80.11920166,82.83180237,22469900
08-10-2004,83.09929657,84.15000153,82.6312027,82.82230377,21303800
15-10-2004,82.87960052,83.29029846,80.52030182,81.04570007,24471000
22-10-2004,80.52030182,85.70690155,80.51080322,83.47180176,40451400
29-10-2004,83.44309998,86.22270203,83.395401,85.72599792,27892700
05-11-2004,85.32479858,89.32689667,85.22930145,89.09770203,30766300
12-11-2004,88.35269928,91.21820068,88.35269928,91.04620361,28093400
19-11-2004,90.81700134,92.29750061,90.02420044,90.21520233,27263700
26-11-2004,90.0719986,91.49520111,89.9382019,90.47309875,17303200
03-12-2004,90.6832962,93.25270081,90.01470184,92.72730255,29425900
10-12-2004,92.53630066,93.84490204,91.41880035,92.33570099,26955400
17-12-2004,92.50759888,93.74939728,91.77220154,91.88680267,27745400
23-12-2004,92.03009796,93.60610199,92.03009796,93.33860016,18152500
31-12-2004,93.30999756,94.561203,93.00430298,94.16010284,17520700
07-01-2005,94.5326004,94.65679932,91.1894989,91.48560333,27422100
14-01-2005,91.48560333,91.88680267,89.35559845,89.88089752,26068400
21-01-2005,89.45110321,91.06529999,88.09480286,88.23809814,28830800
28-01-2005,88.54370117,89.39379883,87.34020233,88.72519684,27597100
04-02-2005,89.45110321,90.49220276,88.83029938,90.27249908,20039100
11-02-2005,90.11969757,90.64510345,88.16159821,89.1167984,21117200
18-02-2005,88.98310089,90.7118988,88.40039825,89.08809662,20352400
25-02-2005,88.51509857,89.30780029,87.44529724,88.6391983,18693400
04-03-2005,88.38130188,89.52749634,88.06610107,88.22850037,22119000
11-03-2005,88.20939636,88.83029938,87.11100006,87.40709686,25571800
18-03-2005,87.39749908,88.13300323,85.09559631,85.27700043,25811400
24-03-2005,85.41079712,87.44529724,85.25789642,86.63339996,18927700
01-04-2005,86.64289856,87.64579773,86.00299835,86.38500214,25784000
08-04-2005,86.04119873,86.55699921,83.57679749,83.67240143,27803900
15-04-2005,83.43360138,83.63420105,72.90769958,73.26110077,62486800
22-04-2005,73.69090271,74.26399994,68.62850189,70.88269806,70205100
29-04-2005,71.86650085,73.71959686,70.72989655,72.95539856,51331100
06-05-2005,73.43299866,74.60790253,71.6085968,71.88559723,39163500
13-05-2005,71.88559723,72.0766983,69.24939728,69.87979889,34102300
20-05-2005,69.81289673,74.1588974,69.81289673,72.98410034,34561000
27-05-2005,72.8789978,73.93930054,71.79969788,73.64309692,24904800
03-06-2005,73.16560364,74.02519989,72.11489868,72.39189911,24423700
10-06-2005,72.40139771,72.67839813,70.77760315,71.41760254,25265100
17-06-2005,71.15969849,74.24490356,71.11199951,72.96499634,33807600
24-06-2005,72.62110138,74.01570129,70.68209839,70.6917038,33329100
01-07-2005,70.6917038,72.28679657,70.15679932,71.32209778,31316700
08-07-2005,71.04509735,75.95459747,70.83499908,75.74449921,37417800
15-07-2005,75.83999634,79.03980255,74.99949646,78.68640137,45666600
22-07-2005,78.31390381,81.29399872,78.01779938,80.65399933,45377500
29-07-2005,80.21469879,80.73049927,79.0970993,79.71800232,24383000
05-08-2005,79.2786026,80.42479706,79.02069855,79.62249756,22268000
12-08-2005,79.67019653,80.24330139,77.96050262,78.50489807,22574700
19-08-2005,78.22789764,79.56520081,77.1772995,79.04940033,22882300
26-08-2005,79.03980255,79.61289978,76.66149902,76.77610016,22232500
02-09-2005,76.4131012,78.08470154,75.78269958,75.89730072,25151900
09-09-2005,76.12660217,77.86499786,76.12660217,77.78859711,18683500
16-09-2005,77.39689636,78.42849731,76.09790039,76.728302,25115900
23-09-2005,76.16480255,76.39399719,73.834198,74.50279999,31418000
30-09-2005,74.79889679,76.93849945,73.48079681,76.62329865,30118100
07-10-2005,76.62329865,77.81719971,75.17140198,76.89070129,31048500
14-10-2005,77.59750366,79.77529907,77.44470215,78.65779877,36353700
21-10-2005,78.66729736,80.80690002,78.25659943,79.59380341,39337100
28-10-2005,79.42189789,80.18599701,76.89070129,77.76950073,25750700
04-11-2005,77.85540009,79.56520081,77.0243988,79.2786026,31660600
11-11-2005,79.37409973,81.03610229,78.61000061,80.75910187,21762700
18-11-2005,80.47260284,84.05439758,80.26239777,83.83470154,30721800
25-11-2005,83.67240143,85.38210297,82.98470306,84.81860352,18193900
02-12-2005,84.81860352,85.90740204,84.39830017,84.6753006,25674400
09-12-2005,84.43650055,85.88839722,82.45929718,83.07060242,26432400
16-12-2005,83.1088028,83.43360138,79.03980255,79.63200378,39306000
23-12-2005,79.49829865,80.42479706,78.38079834,79.73709869,27298000
30-12-2005,79.73709869,80.71140289,77.90319824,78.51450348,17902400
06-01-2006,78.75330353,81.21759796,77.1867981,81.1411972,36966700
13-01-2006,80.13829803,81.00749969,78.8010025,79.44100189,30183900
20-01-2006,79.08760071,80.90239716,77.60710144,77.71209717,34893000
27-01-2006,77.6835022,78.46669769,76.97669983,77.38739777,32471000
03-02-2006,76.61370087,78.55269623,76.14569855,76.3844986,33564500
10-02-2006,76.35579681,77.80770111,75.39109802,77.6835022,32833800
17-02-2006,77.6835022,78.23750305,76.53730011,77.09130096,26994300
24-02-2006,76.50859833,77.9890976,76.26989746,76.50859833,20017400
03-03-2006,76.3844986,77.26319885,75.94509888,76.37490082,23732700
10-03-2006,76.32720184,78.56220245,76.27940369,77.91269684,23708200
17-03-2006,77.90319824,80.00450134,77.79810333,79.56520081,25188500
24-03-2006,79.38369751,81.17939758,79.21170044,79.62249756,25547800
31-03-2006,79.2594986,79.94719696,78.51450348,78.7723999,23381700
07-04-2006,79.01119995,80.66359711,78.74369812,78.7818985,23784100
13-04-2006,78.58129883,79.03029633,77.01490021,78.3042984,18296400
21-04-2006,78.24700165,80.2338028,77.61660004,77.998703,35460100
28-04-2006,77.65480042,80.61579895,77.46379852,78.64820099,35298300
05-05-2006,78.88700104,79.60340118,78.3234024,79.5460968,24541100
12-05-2006,78.89659882,79.93769836,78.61000061,78.69599915,22377000
19-05-2006,78.13240051,79.51740265,75.94509888,76.68060303,28633900
26-05-2006,76.2507019,77.65480042,75.51529694,77.12950134,26242900
02-06-2006,76.74739838,77.33010101,75.60119629,75.95459747,23534100
09-06-2006,75.55349731,77.11990356,73.30879974,74.1493988,40344200
16-06-2006,74.1493988,75.24780273,73.3757019,74.45500183,33084200
23-06-2006,74.40730286,75.03769684,73.49030304,73.64309692,27133200
30-06-2006,73.58580017,74.43589783,72.64980316,73.3757019,26805300
07-07-2006,74.06340027,75.00900269,72.70709991,72.99359894,18162700
14-07-2006,72.76439667,73.3852005,70.08039856,70.27140045,37326000
21-07-2006,70.06130219,73.60489655,69.46910095,71.50360107,50679600
28-07-2006,71.56089783,73.834198,71.56089783,73.50939941,25666400
04-08-2006,73.01270294,74.02519989,71.54180145,72.50650024,20911800
11-08-2006,72.2390976,72.85990143,71.68509674,72.09580231,19219400
18-08-2006,72.64019775,76.3844986,72.21040344,76.31759644,29372000
25-08-2006,75.94509888,76.4131012,74.90399933,76.29850006,18063600
01-09-2006,76.32720184,78.01779938,76.18389893,77.75990295,21987100
08-09-2006,77.54979706,77.88410187,75.75409698,77.04350281,16108300
15-09-2006,76.98619843,79.84220123,76.65190125,79.22129822,27487700
22-09-2006,78.85829926,80.03320313,77.37779999,77.56890106,30290100
29-09-2006,77.9890976,79.07800293,77.63569641,78.26609802,25848600
06-10-2006,78.09420013,80.02359772,77.90319824,79.41230011,25851300
13-10-2006,79.41230011,82.34470367,79.2786026,82.22049713,26864600
20-10-2006,82.22049713,87.91329956,81.90529633,86.42320251,67916100
27-10-2006,86.01249695,87.87509918,85.97429657,86.69069672,34725500
03-11-2006,85.7736969,88.52459717,85.7736969,87.31150055,30112300
10-11-2006,87.39749908,89.21230316,87.39749908,87.64579773,29456800
17-11-2006,87.44529724,89.83319855,87.31150055,89.60389709,23827700
24-11-2006,89.40339661,89.5943985,88.6391983,89.16459656,13561800
01-12-2006,88.55329895,89.05950165,86.37550354,87.15869904,27786900
08-12-2006,88.35269928,90.61640167,88.11389923,89.65170288,28798700
15-12-2006,89.51799774,91.50469971,89.1167984,91.02709961,30430700
22-12-2006,90.69280243,92.1733017,90.54949951,90.97940063,24069200
29-12-2006,90.74060059,93.49150085,90.66419983,92.79419708,15808300
05-01-2007,92.82279968,94.36070251,91.94409943,93.05210114,26979600
12-01-2007,94.08370209,95.83159637,93.53919983,94.88600159,44831300
19-01-2007,94.94329834,96.37609863,90.31079865,91.85810089,58566100
26-01-2007,92.09690094,93.52970123,91.81040192,93.08070374,41580600
02-02-2007,93.31950378,95.25849915,93.08070374,94.72360229,34189700
09-02-2007,94.72360229,95.93669891,93.42459869,94.13140106,34794500
16-02-2007,94.37020111,95.05789948,93.41500092,94.55169678,27048091
23-02-2007,94.2365036,95.0388031,93.04250336,93.34819794,20686100
02-03-2007,93.47239685,93.47239685,84.78990173,86.82440186,52504023
09-03-2007,86.20359802,90.59729767,86.06030273,89.09770203,43526113
16-03-2007,89.10720062,90.23429871,87.97059631,89.06900024,36427664
23-03-2007,89.73770142,91.51429749,89.20279694,90.76920319,27199790
30-03-2007,90.74060059,90.97940063,89.37470245,90.03379822,34043352
05-04-2007,90.27249908,92.41210175,89.84269714,92.19239807,19199325
13-04-2007,92.10649872,92.59359741,90.29170227,90.67369843,27500932
20-04-2007,90.73100281,93.28130341,89.70040131,90.33940125,51795911
27-04-2007,90.8934021,97.14019775,90.78829956,96.6339035,58326300
04-05-2007,96.57659912,98.54429626,96.44290161,98.34369659,38556507
11-05-2007,98.15260315,101.237999,97.62729645,101.2279968,34987414
18-05-2007,101.0660019,103.2050018,99.84329987,103.1480026,35028608
25-05-2007,102.8420029,103.1579971,98.92630005,100.4639969,30295947
01-06-2007,100.836998,102.8420029,100.4929962,101.7630005,23217290
08-06-2007,101.7249985,101.810997,97.00650024,98.44879913,63207467
15-06-2007,98.25769806,100.473999,97.52220154,100.3779984,34518880
22-06-2007,100.5500031,102.2220001,99.75730133,99.75730133,35094134
29-06-2007,100.0339966,102.1259995,99.43260193,100.5309982,31560555
06-07-2007,100.6650009,104.7429962,99.89109802,104.1419983,24571092
13-07-2007,103.8550034,104.7340012,103.2529984,103.7310028,34813328
20-07-2007,103.7020035,111.2570038,103.5589981,109.6620026,55630463
27-07-2007,109.7289963,113.4929962,109.7009964,110.435997,64904997
03-08-2007,109.8440018,110.5599976,105.086998,106.8730011,66197405
10-08-2007,106.9499969,109.461998,104.7819977,107.5899963,41628662
17-08-2007,107.9240036,108.8410034,99.05049896,105.9280014,55392022
24-08-2007,105.9280014,108.1719971,103.2340012,108.163002,39959212
31-08-2007,107.9339981,112.0889969,106.625,111.4580002,32620069
07-09-2007,111.1240005,113.5589981,110.1589966,110.3690033,28917417
